"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
10.9257866452827,-1.40532457652703e-05,0.00144258298108604,0.190097726479659,0.71590948103678,"PGAP3"
7.27254246375744,-1.70647753089801e-05,0.00144251129553679,0.189525758744188,0.71590948103678,"CCNDBP1"
2.58595652906202,8.65141638887419e-06,0.00144264766633313,0.189936250962489,0.71590948103678,"GPRIN1"
112.122187993946,2.06278540448486e-05,0.00144265388913234,0.190276140556803,0.71590948103678,"PRNP"
2.01521981144122,-9.05024488390294e-06,0.00144264176181747,0.189932037172582,0.71590948103678,"NABP1"
4.06438999808843,-1.06270167172658e-05,0.00144262370716272,0.189261673694184,0.71590948103678,"CCDC14"
17.3866326682106,1.27130248105978e-05,0.00144259284883394,0.189846482989979,0.71590948103678,"CCDC85B"
8.12738960313284,1.113535853168e-05,0.00144242764140134,0.189980095543772,0.71590948103678,"ADO"
28.7746339721983,1.81721457845416e-05,0.0014424862845631,0.189516127107703,0.71590948103678,"MPZL1"
2.58176837497587,-8.88251115125603e-06,0.00144264520407064,0.189138493997573,0.71590948103678,"WBP1"
1.31445260991652,-2.90238771235251e-06,0.0014426426042591,0.189425813804464,0.71590948103678,"MICAL3"
11.593658948279,9.77632820294929e-06,0.00144263464215202,0.190126193739446,0.71590948103678,"HOXB7"
2.21462883908813,-3.4984417726087e-06,0.00144268859710672,0.190276183181618,0.71590948103678,"AC134879.2"
9.89342528705242,-1.38820603129791e-05,0.00144253898458963,0.190511012909377,0.716248664964759,"JARID2"
4.35217449211431,-1.29877952449069e-05,0.00144258772597588,0.190482953747744,0.716248664964759,"PAN2"
1.88050483246091,9.5441406463067e-06,0.00144263709793113,0.190655797775357,0.716410019193513,"ZNF721"
5.08999654390997,-1.6319996854433e-05,0.00144257952273582,0.190664172993026,0.716410019193513,"POM121"
4.34405498915492,-3.5014883738243e-05,0.00144272099497976,0.190775419048597,0.716620844327924,"LMBR1L"
1.59812431157003,-5.19243021158998e-06,0.00144267772965177,0.190965342503699,0.716919860346788,"PPP1R16B"
4.1550967847058,-6.1880449876023e-06,0.00144252590195625,0.190931794256213,0.716919860346788,"DDI2"
1.62329156532231,7.45067582780187e-06,0.00144265955144134,0.191105944712982,0.717033476742099,"UBASH3B"
1.8243138380294,8.82227103365906e-06,0.00144264558750974,0.191100005135611,0.717033476742099,"ATP6V1E2"
8.10382936941101,2.29114491126364e-06,0.00144243367174612,0.191219838167876,0.717046808040358,"DNAJC13"
4.55447211432526,-1.30662104683652e-06,0.00144269311357215,0.191190309903953,0.717046808040358,"GSTA8P"
18.114799930778,-1.96022763207757e-06,0.00144247040673258,0.191500708499225,0.717153094533569,"PDRG1"
16.2290216870662,-0.000174593158658873,0.00144778635510509,0.19144446271004,0.717153094533569,"IRF2BPL"
21.2124763399953,8.34659567609082e-05,0.00144358406667271,0.191579252459841,0.717153094533569,"MEA1"
1.91226808063864,-7.69554284932767e-06,0.00144265714240816,0.191367289735879,0.717153094533569,"CSGALNACT1"
4.39706325457926,1.51558728030655e-05,0.00144254844749961,0.191493413464541,0.717153094533569,"MOCS2"
2.04657748666317,9.44174046186001e-06,0.00144263794513313,0.191571150487651,0.717153094533569,"ZNF329"
10.0082666563549,1.9489404161376e-05,0.00144245436243653,0.1916790586548,0.717198472389395,"AIMP2"
20.3935887990636,-4.55925364512749e-06,0.0014426818049651,0.191701738330442,0.717198472389395,"NTRK2"
5.2069105039281,-1.41615099901169e-05,0.00144256690564105,0.191768598253439,0.717242150071926,"MIPEP"
1.57088933879361,-9.05156976093532e-06,0.0014426426685281,0.191827001567835,0.717254182789744,"OGFRP1"
53.9613762974748,4.65412378662132e-06,0.00144267971549493,0.192767245516931,0.717374161027507,"LTF"
2.75739066110012,-7.5407743654713e-06,0.00144265832426418,0.19247034413725,0.717374161027507,"SLC11A1"
7.14664858942938,-1.61670138434743e-05,0.00144257212253277,0.192087390462254,0.717374161027507,"UBA6"
3.42109029316091,1.8906795915995e-06,0.00144269288938727,0.193121047637265,0.717374161027507,"MAGEC2"
29.4131486487936,2.40139861641086e-05,0.001442468686058,0.192889086231845,0.717374161027507,"FAM50A"
145.661927539596,7.54537639673738e-05,0.00144331119820509,0.192755811745047,0.717374161027507,"PSMA7"
40.0460113380758,-8.38058735203549e-06,0.00144265005307327,0.19193531949114,0.717374161027507,"RARRES2"
4.77344605496968,-1.09185041132719e-05,0.00144263447612488,0.192575340969303,0.717374161027507,"BTN3A3"
4.14287288325414,-1.33908699360044e-05,0.00144257922572837,0.193051365370852,0.717374161027507,"ZFC3H1"
22.1400856215474,-2.53423367952437e-05,0.00144239968625875,0.193076210266488,0.717374161027507,"SEC31A"
10.3062346195294,0.000139088412430366,0.00144568054975134,0.192190075749319,0.717374161027507,"RUSF1"
25.9358546270632,7.78140911413122e-06,0.0014426562647051,0.192312391977428,0.717374161027507,"PDPN"
4.32894129665211,1.51726589589109e-05,0.00144254704851521,0.192608280372631,0.717374161027507,"TYW3"
7.79822055178151,-7.16829903702938e-06,0.00144266207324552,0.192316581978061,0.717374161027507,"MELTF"
12.8667836721567,-2.39416013697014e-05,0.00144232719575673,0.192321483378806,0.717374161027507,"TMUB2"
8.68355658705438,1.65744888569029e-05,0.0014425182645805,0.192422126854411,0.717374161027507,"LETM1"
100.957612561991,2.1550647504944e-05,0.00144239565370845,0.193128582706413,0.717374161027507,"GNB2"
5.01956428386962,-8.55282990687186e-06,0.00144264087423081,0.193061117240473,0.717374161027507,"CAMK1D"
8.22280062756497,-1.55544454608955e-05,0.00144253863472606,0.192797077922269,0.717374161027507,"MRTFA"
138.766654491281,-8.37700463751259e-06,0.00144264985410744,0.193027390235458,0.717374161027507,"LAMB3"
1.12417414195806,7.75537922393093e-06,0.00144265641474102,0.192731915635436,0.717374161027507,"ZNF181"
2.91265872279873,-8.0291925215399e-06,0.00144265366660504,0.192798381209072,0.717374161027507,"RPL22P1"
2.94095292892741,-9.16882387049764e-06,0.00144264107767607,0.192834365975219,0.717374161027507,"RPL4P4"
94.0628814163158,2.56348592984399e-05,0.00144227063391702,0.193273524245965,0.717448194560064,"RHOA"
12.2677540252048,-5.51273373013145e-06,0.00144267548248667,0.193273812752567,0.717448194560064,"DMKN"
1.69703176598177,-7.84347542157839e-06,0.00144265552590799,0.193314116900003,0.717448194560064,"GS1-124K5.4"
10.0151195737728,1.61681671005958e-05,0.00144245506752937,0.19340234035784,0.717570715852368,"GMCL1"
17.0508553691084,-8.59799613715198e-06,0.00144264712808571,0.193686967032881,0.717936425129883,"ANGPTL2"
3.91388708554335,-7.72366856444182e-06,0.00144265643030393,0.193586043506648,0.717936425129883,"PLCD3"
3.63488665779415,-1.388714342702e-05,0.0014426943347953,0.193650376399547,0.717936425129883,"COL27A1"
5948.72143643525,-1.36549956456147e-05,0.00144260983697587,0.193721862193622,0.717936425129883,"MT-CO2"
4.94849339096772,-1.47960755967995e-05,0.00144255268100296,0.194357232245717,0.718222153827465,"SP100"
1.57545788267706,-4.71132655496486e-06,0.00144268764527028,0.194104161507744,0.718222153827465,"CCL24"
1.02014854558384,-7.332989836849e-06,0.0014426601933076,0.194330406818975,0.718222153827465,"ANKRD42"
4.96059315800929,-1.15092232351905e-05,0.00144260854206969,0.194084836041901,0.718222153827465,"UTRN"
3.98173259655818,1.33918999446867e-05,0.00144257918315639,0.193883592531862,0.718222153827465,"TMEM251"
34.1142121060037,-9.37508381945684e-06,0.00144252451287422,0.19440682751135,0.718222153827465,"PBXIP1"
36.58358680503,-1.18748501400779e-05,0.00144260358116172,0.194337094687708,0.718222153827465,"TSKU"
7.16190486127746,-5.79047355616327e-06,0.00144267334338056,0.194098284157236,0.718222153827465,"IFIT1"
4.25119248026063,-1.50374954330914e-05,0.00144254818876792,0.194379373722584,0.718222153827465,"CXorf38"
19.5498799915546,1.47689523370661e-05,0.00144242492891433,0.194070050097797,0.718222153827465,"HNRNPCP2"
30.3686316648215,-9.54731513124789e-06,0.00144263583967167,0.194271869511972,0.718222153827465,"HLA-H"
2.45295817847872,1.13326779697739e-05,0.00144261159737647,0.194617871973144,0.718797522601577,"EPB41L5"
58.764450979144,-3.476648541475e-05,0.00144195475433597,0.194832790528852,0.718978358462092,"KHDRBS1"
34.7249810384155,1.32718613916496e-05,0.0014425804973919,0.194800812889833,0.718978358462092,"TOP2A"
3.05173376096554,-2.3570690234872e-05,0.00144272717848373,0.194759738973507,0.718978358462092,"AC010343.1"
5.12718820225387,1.467339892659e-05,0.00144255408774005,0.195725347259207,0.71909117943764,"ATP6V0A1"
32.8610826349174,-3.08218531227839e-05,0.00144274562272052,0.195711808487259,0.71909117943764,"ACP5"
7.48754405293371,6.61312374832766e-05,0.00144314452428821,0.195849834666353,0.71909117943764,"GTF3C3"
2.3889500989317,-3.73103329543379e-06,0.00144268602125136,0.195422076539197,0.71909117943764,"GDA"
11.8965216779551,-3.03418368077316e-06,0.00144240344281929,0.195125520437282,0.71909117943764,"MTIF3"
6.35062710723659,-5.64996514454079e-06,0.00144267416269169,0.19608613662118,0.71909117943764,"IL1B"
7.66848483790206,-1.68227223383702e-05,0.00144251016439734,0.195321283076317,0.71909117943764,"INSIG2"
3.88418097495927,9.19003711905216e-06,0.00144263976441289,0.195538447881168,0.71909117943764,"SIX1"
7.37369765346311,-1.82683198034972e-05,0.00144247720490818,0.195287692500488,0.71909117943764,"ITFG1"
5.2321809105498,2.65839147235904e-05,0.00144271091514929,0.195427895706097,0.71909117943764,"FHOD1"
5.08425173915588,-1.16646757170688e-05,0.00144253543693005,0.195911372627799,0.71909117943764,"NCOA2"
11.780968449729,-1.40872934656074e-05,0.00144256508682948,0.195230423859049,0.71909117943764,"CRIM1"
2.32002146053832,-7.02575544720605e-06,0.00144266262600534,0.19573808585522,0.71909117943764,"PLA2R1"
18.5367287950746,-1.33132072386869e-05,0.00144257890248841,0.196007653885222,0.71909117943764,"PCYT1A"
6.68120134149856,1.6630508051169e-05,0.00144266244445697,0.195633514384674,0.71909117943764,"COX7A1"
20.5763886115722,1.85592236181929e-05,0.00144246992469681,0.19605764648769,0.71909117943764,"CIAO2A"
1.00438427035461,-3.16214269321665e-06,0.0014426948812517,0.196124361125555,0.71909117943764,"MS4A8"
47.8906151268363,-1.0370484474251e-05,0.00144262454462603,0.195982792092491,0.71909117943764,"IFITM2"
2.67169541702557,-8.9724815806794e-06,0.00144264235725072,0.19539098832074,0.71909117943764,"KLHL17"
7.68177063714436,-9.66149942837727e-06,0.00144263401484287,0.196135895291716,0.71909117943764,"SNHG5"
6.3881281351983,3.69133528979029e-05,0.00144280899004211,0.195896197307654,0.71909117943764,"ETFRF1"
18.1301995980991,-1.03075975592037e-05,0.00144262594719512,0.194946571624318,0.71909117943764,"RPL13P12"
55.3220152582155,1.85699408616384e-05,0.0014424179107614,0.195496044980052,0.71909117943764,"EIF6"
8.76416558595909,-1.94715730088409e-05,0.00144243461601707,0.196270951544901,0.719300776248371,"TLE3"
4.40978051137238,-1.34213025751967e-05,0.00144257676935927,0.196303751123565,0.719300776248371,"SNHG8"
21.4850854046039,1.7056937187369e-05,0.00144250389539283,0.196402875886514,0.719461154987887,"POLR2B"
3.7730446001768,-9.55607662972187e-06,0.00144263469491332,0.19668179875028,0.719479683529755,"ECHDC2"
1.42741198198114,-7.16586269559212e-06,0.0014426611731539,0.196651912284931,0.719479683529755,"LARGE1"
30.2369731166056,-9.88997714477457e-06,0.00144243351785338,0.196576581898806,0.719479683529755,"IFNGR2"
2.57301403954901,-9.45814297568259e-06,0.00144263627408906,0.196684720749498,0.719479683529755,"AL355001.2"
1.06546741489926,-3.57115016039746e-06,0.00144268664766259,0.196631618111521,0.719479683529755,"IGHV3-41"
80.1940445351517,-8.64523059361385e-06,0.00144264591216132,0.196993187800999,0.720366530693942,"GPC1"
3.64363882647262,-1.19301776101326e-05,0.00144260095842854,0.197038010049778,0.720366530693942,"USP31"
14.5170312955097,1.91801473357446e-05,0.00144245319251104,0.197233530102806,0.720505904843365,"MRPL27"
10.7941158312343,-1.07105125954003e-05,0.00144261907673367,0.197297877613106,0.720505904843365,"ITPKB"
3.36591727432264,1.33089270713415e-05,0.0014425781833877,0.197189994381076,0.720505904843365,"POLR3A"
1.52581642730017,-8.96533450275475e-06,0.00144264204992063,0.197286591571919,0.720505904843365,"PMS2CL"
17.430193323761,-2.18191771488991e-05,0.00144238040896532,0.197491810785481,0.720927135685373,"MBD4"
5.68830680094928,1.24573950848734e-05,0.00144258406890209,0.197524161743142,0.720927135685373,"ADCK5"
10.4065551615535,1.18332188948186e-05,0.00144260177075671,0.198859440117023,0.720941741478647,"ERBB3"
7.03443226752571,-1.84531800873241e-05,0.00144246916560001,0.198148808972003,0.720941741478647,"BCS1L"
67.1104270255612,-3.43424056641091e-05,0.0014423248338583,0.198352347649226,0.720941741478647,"HNRNPA2B1"
1.89150896629181,9.86876494519351e-06,0.00144263046636242,0.198280082504456,0.720941741478647,"TMEM53"
7.93912780679323,-8.59395630007173e-06,0.00144254564324008,0.198774938746711,0.720941741478647,"MTUS1"
18.3538648308919,2.09483474403995e-05,0.00144240310088976,0.198545152793415,0.720941741478647,"NR1H2"
1.30645310803524,-3.60577286179293e-06,0.00144264235194559,0.19862599386377,0.720941741478647,"ZSWIM4"
4.68833546601071,-1.34036429880607e-05,0.00144257546807272,0.198666929565417,0.720941741478647,"DCAF8"
12.417319181217,-1.49921048867762e-05,0.00144254509823671,0.198752146037789,0.720941741478647,"C1RL"
19.6098813205992,1.0911849015108e-05,0.0014426161314727,0.197795984712805,0.720941741478647,"CITED2"
33.0330559424483,1.6855654992862e-05,0.00144250691903474,0.198005245045221,0.720941741478647,"UBAP1"
7.50471106115292,-1.40074575996087e-05,0.00144256457782124,0.198654659258868,0.720941741478647,"TAF1D"
4.90315387686146,-1.0365423037866e-05,0.00144265230034259,0.198150972819362,0.720941741478647,"SERPINF2"
3.86800663780936,8.79099911514979e-06,0.00144258097261526,0.198804579027634,0.720941741478647,"TTC39C"
1.42505369921874,-8.60948721983605e-06,0.00144264580496003,0.198446137678802,0.720941741478647,"METAP1D"
6.41780078928041,1.16371413481635e-05,0.00144260486650719,0.198717009322351,0.720941741478647,"GALNT11"
1.57432791696968,7.30488203145946e-06,0.00144265969554332,0.197916521613673,0.720941741478647,"ANKRD37"
2.83739621874285,8.73457102873074e-06,0.0014426443813095,0.198808080240332,0.720941741478647,"NHLRC1"
2.60642114624871,1.17371614097977e-05,0.00144260383603218,0.197848507224764,0.720941741478647,"ZNF252P"
17.5771878856285,0.000138110426290618,0.00144551848453523,0.198776373647896,0.720941741478647,"PSMD12"
15.9317103863177,-1.16057515958657e-05,0.00144260548065434,0.19859360010419,0.720941741478647,"SOWAHC"
10.3564359404582,-1.44326367504649e-05,0.00144255625226528,0.198261143899906,0.720941741478647,"CUX1"
7.01509926506736,-1.6771037434227e-05,0.00144250825529816,0.198071197658268,0.720941741478647,"POM121C"
1.1815086526206,-6.56712303805443e-06,0.00144266640357237,0.197678650719658,0.720941741478647,"AP003065.1"
2.6405794925192,1.18061410761124e-05,0.00144260214413396,0.199085248627257,0.721156905353529,"ACBD5"
1.22196065414542,-6.40508828201263e-06,0.00144266761954255,0.199000765331099,0.721156905353529,"LRRC56"
20.6082490911946,1.75334023562998e-05,0.00144246824643063,0.199034086320366,0.721156905353529,"RCC1"
11.4379899159987,1.18046883604549e-05,0.00144260194488604,0.199379646147161,0.721218274693751,"SMARCA1"
14.1727732089874,2.66318916578159e-05,0.00144258460732957,0.19921764401827,0.721218274693751,"NRM"
12.294330151673,1.67713521464118e-05,0.00144251083940333,0.199303815318911,0.721218274693751,"POLR3K"
17.891583127691,1.92527039628353e-05,0.001442452412634,0.199367428741737,0.721218274693751,"C8orf33"
1.26846241504829,-8.08700343490743e-06,0.00144265145946268,0.19921142456119,0.721218274693751,"VPS13A"
9.50604473538144,5.92154092535671e-05,0.00144313779347975,0.199545512781086,0.721617426159093,"ZNF787"
7.18946214257273,1.51832875141378e-05,0.00144254132388917,0.199796446129878,0.722123028462186,"TADA1"
5.82633199057215,1.43393325883209e-05,0.00144250115872803,0.199770403956139,0.722123028462186,"C2orf69"
2.35043798612255,-7.96834377654238e-06,0.00144265247652294,0.199899913393748,0.722296128545605,"SNRPGP15"
5.46193784382611,-1.6243735205427e-05,0.00144251824759585,0.199969795765647,0.722347814220711,"CDPF1"
2.50559280274738,-5.98243901772904e-06,0.00144267114136616,0.200198983657829,0.722974768158046,"DLGAP1-AS2"
4.30602441519224,-5.29068285880193e-05,0.00144302808054738,0.20061772689846,0.723092503585888,"CFLAR"
4.6222889926028,-1.03828476940079e-05,0.00144251029260066,0.201114112864535,0.723092503585888,"HEATR5B"
34.7103228164697,-2.22881913883266e-05,0.00144212077907228,0.201203176708898,0.723092503585888,"THRAP3"
2.13606012376391,6.23966080312893e-06,0.00144267875530967,0.200793482545261,0.723092503585888,"ATP2C2"
3.00848284737634,2.16668528530957e-05,0.0014426624342869,0.200882515304604,0.723092503585888,"IQCE"
3.43873819187487,1.2532772517523e-05,0.00144258916121256,0.201326908977507,0.723092503585888,"DHRS7B"
1.73122562419046,-9.32407654118852e-06,0.00144263642664629,0.201105037818111,0.723092503585888,"ZBTB47"
179.585594185271,-1.90548460584417e-07,0.0014426506524626,0.201127668399918,0.723092503585888,"IGFBP2"
24.0368502722097,-8.8594978739146e-06,0.00144264200340729,0.201359850717158,0.723092503585888,"PPL"
1.64804119624032,-7.32228421261945e-06,0.00144265862627237,0.200859340627003,0.723092503585888,"PCDH17"
9.4276617692295,1.88348261790652e-05,0.00144242046549879,0.201511198583372,0.723092503585888,"ENY2"
17.570721416676,1.67493766608206e-05,0.00144250637918562,0.201378860318461,0.723092503585888,"LAMTOR5"
16.1763931430203,2.10464132897433e-05,0.00144254074213515,0.200991836212386,0.723092503585888,"CDCA8"
3.69066045242844,-2.44334592514909e-05,0.00144274336190325,0.2008348082064,0.723092503585888,"TBX3"
5.93481676653786,-9.37695045949169e-06,0.00144263536180193,0.201418671108727,0.723092503585888,"MICAL1"
76.9463716764483,-2.91115122416584e-05,0.00144271843201506,0.200712498516303,0.723092503585888,"GLUL"
0.978608464197523,6.19567393618378e-06,0.00144266938468557,0.200390378186956,0.723092503585888,"C6orf52"
3.42732499187209,-1.27026810746329e-05,0.00144258669553395,0.200339002251881,0.723092503585888,"HAUS6"
19.3682234250057,1.49375961281904e-05,0.00144254426707388,0.20148907088532,0.723092503585888,"COMMD7"
2.47947118806267,1.05807531677649e-05,0.00144261960223784,0.200880831417001,0.723092503585888,"ZNF256"
7.45224698607122,-4.63308731453717e-06,0.0014426691373814,0.201455204536514,0.723092503585888,"B3GNT3"
189.190916594213,-4.64473440942956e-06,0.00144268051444715,0.201339757708686,0.723092503585888,"KRT6B"
1.54080103115532,-7.89030047723569e-06,0.00144265300409883,0.200882661905862,0.723092503585888,"AC073046.1"
10.5667367053176,2.17803738346329e-05,0.00144237404724817,0.201830833097678,0.724039563281956,"ATF1"
57.5103848646999,2.2638769245954e-05,0.00144234501940374,0.203419097522386,0.724241972907541,"POLDIP2"
1.17912247580868,-6.24987580618936e-06,0.00144266843635262,0.202383821644457,0.724241972907541,"CLEC2D"
302.406003311698,1.23496140539832e-05,0.00144242706702134,0.203141460522057,0.724241972907541,"HSP90AA1"
16.0677643518724,-7.39292520510532e-05,0.00144321921150222,0.203679582257846,0.724241972907541,"BCKDK"
1.85882947259031,-6.65357136178385e-06,0.00144266456937356,0.203721378955251,0.724241972907541,"GLI3"
1283.29354850147,1.54104199231973e-05,0.00144253284509222,0.203485024750732,0.724241972907541,"GAPDH"
4.56909812861242,-1.51374919993216e-05,0.00144253898789113,0.202709950735879,0.724241972907541,"AMPD2"
4.14079988380186,1.41098820191278e-05,0.00144256009717033,0.202306323455894,0.724241972907541,"RPP40"
1.0055144362671,-7.14968129233079e-06,0.00144266034846258,0.202411917047268,0.724241972907541,"ZNF236"
2.79827211853008,-7.2833122785458e-06,0.00144265878040229,0.202526323204824,0.724241972907541,"RAI2"
132.734799504606,1.82561967172702e-05,0.00144246692374441,0.20381103801988,0.724241972907541,"EIF5A"
10.6802188693206,-2.13131977958833e-05,0.00144242599196379,0.203663871520275,0.724241972907541,"MED4"
1.93324081002655,-6.57130125268359e-06,0.00144266537544331,0.203949035996122,0.724241972907541,"SEMA6C"
5.31139408206977,1.46511353787188e-05,0.00144254796849457,0.203924999430128,0.724241972907541,"SUMF1"
10.7262183583745,-2.45062637758685e-05,0.00144233952289685,0.203929114963343,0.724241972907541,"G3BP1"
11.0425334896503,-9.41506397382141e-06,0.00144263427102624,0.203446706955927,0.724241972907541,"NOTCH1"
16.4944406231317,0.305192917719627,0.0645906006037756,0.202891230562578,0.724241972907541,"NRBF2"
4.7071433251125,2.91760709726648e-05,0.00144263527482975,0.202310574591228,0.724241972907541,"UBE3B"
28.2507670811307,-1.89435452483678e-05,0.00144244942992563,0.202764986513098,0.724241972907541,"FAM168B"
1.48502468539791,-3.31228803390277e-06,0.00144268763247421,0.20204476613851,0.724241972907541,"ADAMTS15"
13.2633249556179,2.13637066000988e-05,0.00144254489268515,0.20236513403909,0.724241972907541,"TMEM129"
85.8382774483367,1.97231213224101e-05,0.00144243095446606,0.202356760616005,0.724241972907541,"TMED10"
1.99635158813091,-8.5175598340285e-06,0.00144264510437147,0.203780718144683,0.724241972907541,"PAQR8"
2.08250328805978,-6.14149079800069e-06,0.00144264961558273,0.203158923438061,0.724241972907541,"CYP7B1"
18.1933511174882,1.10006465901016e-05,0.00144261262205485,0.2031500738393,0.724241972907541,"BNIP3"
12.3977494511833,-9.12293903126162e-06,0.00144263810295241,0.203245389628421,0.724241972907541,"MAF"
21.528338105558,2.00784241779031e-05,0.00144246261248635,0.20303652124844,0.724241972907541,"MCFD2"
1.60738132918907,-9.00221199635192e-06,0.00144264012132812,0.202118123493351,0.724241972907541,"KLHL25"
18.7336656242253,2.0227117186288e-05,0.00144241654260696,0.203171703758844,0.724241972907541,"TMEM179B"
3.68090119978769,-1.3635124963292e-05,0.00144256781870829,0.203717384560616,0.724241972907541,"LRCH3"
7.00829492697869,-8.9166501360946e-06,0.00144268086850506,0.202798984266627,0.724241972907541,"SELL"
110.912107194035,5.21766287986225e-06,0.00144267654134476,0.203692055443102,0.724241972907541,"AKR1C3"
6.94420521757664,-1.45901348280586e-05,0.00144255003373256,0.202496092039311,0.724241972907541,"NUDT16"
3.61354198400832,2.89435747784105e-06,0.00144257101378668,0.203547254169108,0.724241972907541,"SLC5A3"
3.92483687819434,2.7041841814522e-06,0.00144269017287938,0.203313239285099,0.724241972907541,"CT83"
3.59253735814457,-1.15290968546269e-05,0.00144262843329187,0.202504449097818,0.724241972907541,"AC079922.1"
3.70552897647203,-6.1159521867239e-06,0.00144266944773271,0.203579936982449,0.724241972907541,"AL390719.2"
7.11649867688385,1.54175953282337e-07,0.00144241234997226,0.204021521455226,0.724301478927498,"COA7"
10.2266572227557,-1.40224698424843e-05,0.00144256026862115,0.204101125594711,0.724386217737427,"PRCP"
1.27194802980828,-4.55230776866924e-06,0.00144268206818958,0.20426181104988,0.724560796456137,"CLEC4E"
20.8452868146422,2.00377281068039e-05,0.00144236927185763,0.204233567776353,0.724560796456137,"UBE2N"
0.995197919597873,-2.10311757490658e-05,0.00144273146733625,0.204328097895995,0.724598168718756,"KLF12"
4.12839326122714,1.36762251741979e-05,0.00144256651492836,0.204493923143568,0.724793324221438,"CARS2"
2.04960318013495,5.28536810740256e-06,0.00144267587087824,0.204516730852389,0.724793324221438,"PHYHD1"
1.76614889612026,8.73148151389916e-06,0.00144264263112701,0.204550428040643,0.724793324221438,"ZNF816"
1.63947759126228,-7.52513204417552e-06,0.00144265588419452,0.204790447873136,0.725446020988594,"NPAS2"
1.11337066681586,7.59216232283961e-06,0.00144265533527429,0.20501513400847,0.72576331242419,"ATG10"
12.8295002211753,1.88471228134549e-05,0.00144242787653783,0.205069010320473,0.72576331242419,"PEX19"
3.84506506578376,-1.46531508156814e-06,0.00144266952198443,0.205001318844845,0.72576331242419,"SBK1"
0.980792695573227,-6.55122333613452e-06,0.0014426654768672,0.205103381282915,0.72576331242419,"AL645933.2"
1.95630026226065,-6.08266291010483e-06,0.00144266949239416,0.205420568797094,0.726687842312418,"GATA2"
16.9540426798391,-1.09571947120337e-05,0.00144261179410974,0.205631372520809,0.727201329079817,"NFKB2"
2.73365170478225,1.18389994225709e-05,0.00144259807783727,0.20573357598111,0.727201329079817,"WDR20"
15.0321549180108,9.063996719536e-06,0.00144253682668692,0.205703661706563,0.727201329079817,"CCNA2"
2.24018569708761,-4.6046426500315e-06,0.00144268096866707,0.205937929013224,0.727725737733787,"CPNE7"
17.1353085162071,5.10257807260692e-05,0.00144298370482089,0.206009493405218,0.727780751777009,"CD320"
7.85231009852769,-8.03077053143337e-06,0.00144265024666931,0.206081773995763,0.727838265386668,"PHLDB2"
2.30560127592191,4.92292839095135e-05,0.0014430162628347,0.206806616194287,0.728024266163907,"PDS5B"
8.6420607143245,-1.89841251890375e-05,0.001442417593024,0.206766772513392,0.728024266163907,"SAMM50"
119.599804163526,-3.20828616154133e-07,0.00144253859254685,0.2063733887438,0.728024266163907,"FBL"
1.874153445126,9.76835220429092e-06,0.00144262887562289,0.206239646010639,0.728024266163907,"SMAP1"
6.34861675932003,-1.60735369248071e-05,0.00144251495842814,0.206496821041124,0.728024266163907,"BAHD1"
10.5360073921981,1.09410180963719e-05,0.00144261170252177,0.206511623652962,0.728024266163907,"MYO10"
1.09000152066495,-4.89722262158365e-06,0.00144267841939369,0.206535373759032,0.728024266163907,"TRIM7"
42.1140604322142,1.97676974027086e-05,0.00144237063269567,0.20651664242892,0.728024266163907,"TRAPPC1"
1.26197294319131,1.88533574901864,0.562321957768099,0.20664814270871,0.728024266163907,"KLK12"
6.38051350996273,-1.34392800695431e-05,0.00144247982562271,0.20677448068738,0.728024266163907,"ATXN1L"
5.77519993281038,-5.6948367867034e-09,0.00144266921184963,0.206632295852973,0.728024266163907,"NAMPTP1"
1.08883013039162,7.3856531007133e-06,0.00144265718426218,0.206534615118725,0.728024266163907,"RPL39P36"
1.48209043731879,-5.53097556628498e-06,0.00144267362850021,0.207007835363816,0.728535292776473,"AP001052.1"
97.2973670609558,1.47108970719457e-05,0.00144257247760239,0.207226598819692,0.728910447864556,"DHCR24"
6.13381163898498,-1.04960078424386e-05,0.00144261798973752,0.207211934594476,0.728910447864556,"IL15RA"
7.91080824738234,-1.05791313198056e-05,0.00144261579411144,0.209381522932432,0.729239854501471,"BTN3A1"
5.71586363908914,-1.60820229863198e-05,0.00144257949862421,0.207530248093182,0.729239854501471,"OCEL1"
3.60954523253539,-8.88804711609277e-06,0.00144266033440943,0.207614055974992,0.729239854501471,"SRPX2"
7.53909086290109,-9.75427799481239e-06,0.00144262029050812,0.208749182866477,0.729239854501471,"CPQ"
1.04677716013348,-4.52749340867738e-06,0.00144268051852582,0.209194099302216,0.729239854501471,"PIK3CG"
9.05221504608975,6.19275209947772e-06,0.00144245421927677,0.209125280463869,0.729239854501471,"MRPS30"
8.0251415448626,1.46923677558324e-05,0.00144250015293559,0.207645135100425,0.729239854501471,"RAD1"
4.98717399800189,-1.53550693521555e-05,0.00144252947017151,0.208165061597167,0.729239854501471,"PRDM2"
14.4166461758105,-1.75236707251082e-05,0.00144256143077293,0.209014297701149,0.729239854501471,"RCN2"
16.4630756317423,2.23676590031162e-05,0.00144234127000629,0.20918776574253,0.729239854501471,"NCOA5"
8.83448370380932,-5.95666422685072e-06,0.00144267001167422,0.209012303535634,0.729239854501471,"F13A1"
24.0954978719295,-9.42261863575714e-06,0.00144263281209701,0.207689301454197,0.729239854501471,"LAMA5"
